60600, 0.8589743589743589
60900, 0.8846153846153846
61200, 0.8051948051948052
61500, 0.9078947368421053
61800, 0.9285714285714286
62100, 0.9166666666666666
62400, 1.0
62700, 0.9367088607594937
63000, 0.8904109589041096
63300, 0.9367088607594937
63600, 0.881578947368421
63900, 0.8552631578947368
64200, 0.9
64500, 0.8488372093023255
64800, 0.9861111111111112
65100, 0.9230769230769231
65400, 1.0
65700, 0.9102564102564102
66000, 0.9452054794520548
66300, 0.9230769230769231
66600, 0.918918918918919
66900, 0.868421052631579
67200, 0.896551724137931
67500, 0.9701492537313433
67800, 0.8589743589743589
68100, 0.96
68400, 1.0
68700, 1.0
69000, 1.0
69300, 1.0
69600, 0.9178082191780822
69900, 0.9583333333333334
70200, 0.918918918918919
70500, 0.9178082191780822
70800, 0.881578947368421
71100, 0.8333333333333334
71400, 0.9333333333333333
71700, 0.8059701492537313
72000, 0.8589743589743589
72300, 0.8846153846153846
72600, 0.8421052631578947
72900, 0.9428571428571428
73200, 1.0
73500, 0.96875
73800, 0.9571428571428572
74100, 0.8611111111111112
74400, 0.9324324324324325
74700, 0.927536231884058
75000, 0.8933333333333333
75300, 0.9342105263157895
75600, 0.9295774647887324
75900, 0.9696969696969697
76200, 1.0
76500, 0.9692307692307692
76800, 0.8850574712643678
77100, 0.9253731343283582
77400, 0.9154929577464789
77700, 0.8714285714285714
78000, 0.8484848484848485
78300, 0.9242424242424242
78600, 0.9459459459459459
78900, 0.8552631578947368
79200, 0.8767123287671232
79500, 0.8028169014084507
79800, 1.0
80100, 0.9240506329113924
80400, 0.9024390243902439
80700, 0.881578947368421
81000, 0.974025974025974
81300, 0.9090909090909091
81600, 0.8939393939393939
81900, 0.8235294117647058
82200, 0.9180327868852459
82500, 0.9178082191780822
82800, 0.9166666666666666
83100, 0.9090909090909091
83400, 0.8947368421052632
83700, 0.8518518518518519
84000, 0.8666666666666667
84300, 0.8765432098765432
84600, 0.8701298701298701
84900, 0.8974358974358975
85200, 0.8987341772151899
85500, 0.8904109589041096
85800, 0.9102564102564102
86100, 0.8860759493670886
86400, 0.8076923076923077
86700, 0.8888888888888888
87000, 0.8873239436619719
87300, 0.9
87600, 0.8780487804878049
87900, 0.9166666666666666
88200, 0.7962962962962963
88500, 0.875
88800, 0.9090909090909091
89100, 0.875
89400, 0.9178082191780822
89700, 0.9054054054054054
90000, 0.9041095890410958
90300, 0.9516129032258065
90600, 0.9264705882352942
90900, 0.9117647058823529
91200, 0.9852941176470589
91500, 0.8625
91800, 0.9315068493150684
92100, 0.9565217391304348
92400, 1.0
92700, 0.8679245283018868
93000, 0.9523809523809523
