0, 0.4117647058823529
300, 0.5660377358490566
600, 0.5871559633027523
900, 0.5504587155963303
1200, 0.5283018867924528
1500, 0.5192307692307693
1800, 0.5490196078431373
2100, 0.5377358490566038
2400, 0.5436893203883495
2700, 0.5596330275229358
3000, 0.5555555555555556
3300, 0.5739130434782609
3600, 0.656
3900, 0.5428571428571428
4200, 0.6083333333333333
4500, 0.5393258426966292
4800, 0.5392156862745098
5100, 0.5288461538461539
5400, 0.5048543689320388
5700, 0.5982905982905983
6000, 0.6209677419354839
6300, 0.5727272727272728
6600, 0.5094339622641509
6900, 0.5
7200, 0.5142857142857142
7500, 0.575
7800, 0.5966386554621849
8100, 0.5849056603773585
8400, 0.5142857142857142
8700, 0.5377358490566038
9000, 0.5514018691588785
9300, 0.6160714285714286
9600, 0.5663716814159292
9900, 0.6083333333333333
10200, 0.6491228070175439
10500, 0.6666666666666666
10800, 0.5436893203883495
11100, 0.5871559633027523
11400, 0.7123287671232876
11700, 0.6101694915254238
12000, 0.5555555555555556
12300, 0.5428571428571428
12600, 0.5288461538461539
12900, 0.5963302752293578
13200, 0.608
13500, 0.5094339622641509
13800, 0.5446428571428571
14100, 0.5504587155963303
14400, 0.5192307692307693
14700, 0.5752212389380531
15000, 0.584070796460177
15300, 0.5727272727272728
15600, 0.5660377358490566
15900, 0.5196078431372549
16200, 0.5181818181818182
16500, 0.5094339622641509
16800, 0.5514018691588785
17100, 0.5229357798165137
17400, 0.5752212389380531
17700, 0.6324786324786325
18000, 0.5833333333333334
18300, 0.6173913043478261
18600, 0.5765765765765766
18900, 0.6186440677966102
19200, 0.6146788990825688
19500, 0.5862068965517241
19800, 0.6460176991150443
20100, 0.5867768595041323
20400, 0.5630252100840336
20700, 0.6160714285714286
21000, 0.5619047619047619
21300, 0.5221238938053098
21600, 0.5420560747663551
21900, 0.5428571428571428
22200, 0.5283018867924528
22500, 0.5042735042735043
22800, 0.6347826086956522
23100, 0.5130434782608696
23400, 0.5346534653465347
23700, 0.5565217391304348
24000, 0.5486725663716814
24300, 0.6791044776119403
24600, 0.6717557251908397
24900, 0.6397058823529411
25200, 0.5420560747663551
25500, 0.5803571428571429
25800, 0.5575221238938053
26100, 0.5363636363636364
26400, 0.5327102803738317
26700, 0.543859649122807
27000, 0.5225225225225225
27300, 0.5737704918032787
27600, 0.5982142857142857
27900, 0.5094339622641509
28200, 0.5272727272727272
28500, 0.616822429906542
28800, 0.514018691588785
29100, 0.5490196078431373
29400, 0.6396396396396397
29700, 0.6140350877192983
30000, 0.5233644859813084
30300, 0.5192307692307693
30600, 0.5925925925925926
30900, 0.5462962962962963
31200, 0.5963302752293578
31500, 0.5370370370370371
31800, 0.5700934579439252
32100, 0.5288461538461539
32400, 0.543859649122807
32700, 0.6153846153846154
33000, 0.6438356164383562
33300, 0.5
33600, 0.5283018867924528
33900, 0.5535714285714286
34200, 0.6451612903225806
34500, 0.5471698113207547
34800, 0.5478260869565217
35100, 0.5514018691588785
35400, 0.5048543689320388
35700, 0.5363636363636364
36000, 0.5137614678899083
36300, 0.5283018867924528
36600, 0.5663716814159292
36900, 0.5671641791044776
37200, 0.6201550387596899
37500, 0.5206611570247934
37800, 0.6076923076923076
38100, 0.5277777777777778
38400, 0.6209677419354839
38700, 0.6460176991150443
39000, 0.5754716981132075
39300, 0.576271186440678
39600, 0.5247524752475248
39900, 0.5700934579439252
40200, 0.5897435897435898
40500, 0.5495495495495496
40800, 0.6090909090909091
41100, 0.631578947368421
41400, 0.5363636363636364
41700, 0.5192307692307693
42000, 0.49514563106796117
42300, 0.5849056603773585
42600, 0.603448275862069
42900, 0.5
43200, 0.5818181818181818
43500, 0.5603448275862069
43800, 0.594059405940594
44100, 0.5357142857142857
44400, 0.5652173913043478
44700, 0.5739130434782609
45000, 0.628099173553719
45300, 0.5283018867924528
45600, 0.5277777777777778
45900, 0.6236559139784946
46200, 0.5272727272727272
46500, 0.5333333333333333
46800, 0.5
47100, 0.5
47400, 0.6666666666666666
47700, 0.5714285714285714
48000, 0.6048387096774194
48300, 0.6557377049180327
48600, 0.5350877192982456
48900, 0.5142857142857142
49200, 0.5192307692307693
49500, 0.5631067961165048
49800, 0.6048387096774194
50100, 0.5283018867924528
50400, 0.5420560747663551
50700, 0.584070796460177
51000, 0.6140350877192983
51300, 0.5344827586206896
51600, 0.5803571428571429
51900, 0.5826086956521739
52200, 0.5384615384615384
52500, 0.5517241379310345
52800, 0.5277777777777778
53100, 0.5277777777777778
53400, 0.5
53700, 0.5094339622641509
54000, 0.5982905982905983
54300, 0.7092198581560284
54600, 0.5238095238095238
54900, 0.5663716814159292
55200, 0.5818181818181818
55500, 0.6111111111111112
55800, 0.5576923076923077
56100, 0.514018691588785
56400, 0.5544554455445545
56700, 0.5523809523809524
57000, 0.5607476635514018
57300, 0.6036036036036037
57600, 0.5833333333333334
57900, 0.5333333333333333
58200, 0.5233644859813084
58500, 0.5555555555555556
58800, 0.5462962962962963
59100, 0.5242718446601942
59400, 0.5196078431372549
59700, 0.6466165413533834
60000, 0.6198347107438017
60300, 0.5462962962962963
60600, 0.5688073394495413
60900, 0.7129629629629629
61200, 0.6637931034482759
61500, 0.6090909090909091
61800, 0.5
62100, 0.6065573770491803
62400, 0.5471698113207547
62700, 0.4782608695652174
63000, 0.0
