65400, 0.5109034267912772
65700, 0.5317220543806647
66000, 0.5555555555555556
66300, 0.5508982035928144
66600, 0.5365853658536586
66900, 0.559375
67200, 0.513677811550152
67500, 0.5248447204968945
67800, 0.5167173252279635
68100, 0.515625
68400, 0.5292307692307693
68700, 0.521613832853026
69000, 0.5319767441860465
69300, 0.543026706231454
69600, 0.5271084337349398
69900, 0.5308641975308642
70200, 0.5203761755485894
70500, 0.5202492211838006
70800, 0.515527950310559
71100, 0.5279503105590062
71400, 0.5189873417721519
71700, 0.5236686390532544
72000, 0.5271084337349398
72300, 0.5304878048780488
72600, 0.5230769230769231
72900, 0.5152439024390244
73200, 0.513595166163142
73500, 0.5226586102719033
73800, 0.5214723926380368
74100, 0.524390243902439
74400, 0.5264797507788161
74700, 0.5246913580246914
75000, 0.5339506172839507
75300, 0.5150602409638554
75600, 0.557632398753894
75900, 0.5353846153846153
76200, 0.5389221556886228
76500, 0.5225225225225225
76800, 0.5226586102719033
77100, 0.5106382978723404
77400, 0.5092592592592593
77700, 0.5208333333333334
78000, 0.5521472392638037
78300, 0.5111111111111111
78600, 0.5246913580246914
78900, 0.5487804878048781
79200, 0.5384615384615384
79500, 0.5217391304347826
79800, 0.525
80100, 0.5093167701863354
80400, 0.5304878048780488
80700, 0.5027932960893855
81000, 0.5119047619047619
